2017-03-05 12:04, 200037764, A
2017-03-05 12:03, 204836437, A
2017-03-05 12:04, 204836500, A
2017-03-05 12:06, 204843697, A
2017-03-05 12:04, 205196039, A
2017-03-05 12:04, 204864149, A
2017-03-05 12:05, 204816176, A
2017-03-05 12:06, 203695175, A
2017-03-05 12:03, 204836547, A
2017-03-05 12:05, 204834138, A
2017-03-05 12:06, 205196882, A
2017-03-05 12:06, 204840177, A
2017-03-05 12:06, 204863347, A
2017-03-05 12:07, 203723766, A
2017-03-05 12:06, 205199064, A
2017-03-05 12:06, 204862749, A
2017-03-05 12:07, 203729431, A
2017-03-05 12:06, 204863518, A
2017-03-05 12:09, 200388632, D
2017-03-05 12:11, 204419364, A
2017-03-05 12:09, 200388632, D
2017-03-05 12:13, 203224706, A
2017-03-05 12:13, 203224706, A
2017-03-05 12:11, 290900762, A
2017-03-05 12:13, 204527158, A
2017-03-05 12:16, 203027432, A
2017-03-05 12:09, 200388632, D
2017-03-05 12:21, 204230604, A
2017-03-05 12:21, 204230604, A
2017-03-05 12:21, 203628703, A
2017-03-05 12:21, 204990438, A
2017-03-05 12:18, 201768621, D
2017-03-05 12:23, 201006211, A
2017-03-05 12:24, 201006211, A
2017-03-05 12:24, 204158082, A
2017-03-05 12:26, 203770102, A
2017-03-05 12:26, 203770102, A
2017-03-05 12:23, 290839542, D
2017-03-05 12:28, 204609317, A
2017-03-05 12:29, 291014275, A
2017-03-05 12:36, 203444471, A
2017-03-05 12:36, 204603172, A
2017-03-05 12:40, 204021489, A
2017-03-05 12:40, 290636838, A
2017-03-05 12:40, 200562902, A
2017-03-05 12:41, 203729431, A
2017-03-05 12:43, 204530955, A
2017-03-05 12:43, 204457071, A
2017-03-05 12:43, 290323950, A
2017-03-05 12:49, 205105134, A
2017-03-05 12:47, 203570674, A
2017-03-05 12:46, 203284417, A
2017-03-05 12:49, 290506855, A
2017-03-05 12:49, 203806626, A
2017-03-05 12:41, 203155750, D
2017-03-05 12:52, 204122092, A
2017-03-05 12:52, 201429599, A
2017-03-05 12:55, 290967621, A
2017-03-05 12:57, 290779613, A
2017-03-05 12:59, 203641347, A
2017-03-05 12:59, 200211102, A
2017-03-05 13:02, 204836347, A
2017-03-05 13:05, 200220599, A
2017-03-05 13:02, 204410009, A
2017-03-05 13:05, 203691151, A
2017-03-05 13:04, 203691151, A
2017-03-05 13:05, 205126963, A
2017-03-05 13:05, 200714072, A
2017-03-05 13:07, 204125762, A
2017-03-05 13:09, 201535129, A
2017-03-05 13:09, 204186489, A
2017-03-05 13:14, 201600840, A
2017-03-05 13:23, 200714151, A
2017-03-05 13:16, 203157594, A
2017-03-05 13:35, 203823100, A
2017-03-05 13:44, 201535129, A
2017-03-05 13:34, 201165172, A
2017-03-05 13:38, 200412517, A
2017-03-05 13:57, 205127395, A
2017-03-05 13:59, 205069852, A
2017-03-05 14:01, 290636838, A
2017-03-05 13:10, 200991118, D
2017-03-05 14:12, 204829685, A
2017-03-05 14:12, 203834992, A
2017-03-05 14:13, 203760392, A
2017-03-05 14:14, 204570628, A
2017-03-05 14:17, 204892784, A
2017-03-05 14:14, 201916489, A
2017-03-05 14:21, 202839463, A
2017-03-05 14:36, 204895577, A
2017-03-05 14:31, 200412517, A
2017-03-05 14:59, 204870329, A
2017-03-05 14:58, 204015533, A
2017-03-05 15:04, 201392088, A
2017-03-05 15:07, 204775952, A
2017-03-05 14:59, 203958608, A
2017-03-05 15:08, 205196039, A
2017-03-05 15:09, 204836500, A
2017-03-05 15:14, 203157998, A
2017-03-05 15:23, 204804841, A
2017-03-05 15:26, 290587628, A
2017-03-05 15:26, 290584440, A
2017-03-05 15:33, 204642214, A
2017-03-05 15:31, 204853736, A
2017-03-05 15:38, 200886800, A
2017-03-05 15:17, 201543837, D
2017-03-05 15:40, 203507506, A
2017-03-05 15:53, 203207056, A
2017-03-05 15:36, 201027614, D
2017-03-05 15:56, 204560930, A
2017-03-05 15:56, 203790545, A
2017-03-05 16:02, 204817146, A
2017-03-05 15:53, 204338099, A
2017-03-05 15:56, 203148543, A
2017-03-05 16:07, 204099386, A
2017-03-05 16:29, 200395469, A
2017-03-05 16:35, 204044798, A
2017-03-05 16:40, 204891106, A
2017-03-05 16:42, 204836358, A
2017-03-05 16:54, 204836437, A
2017-03-05 16:49, 204855275, A
2017-03-05 16:51, 204855299, A
2017-03-05 16:08, 202998654, D
2017-03-05 16:53, 290973472, A
2017-03-05 16:56, 204836547, A
2017-03-05 16:55, 203428179, A
2017-03-05 16:56, 204696204, A
2017-03-05 16:42, 291026115, D
2017-03-05 16:59, 204831980, A
2017-03-05 17:01, 204868292, A
2017-03-05 16:59, 204849566, A
2017-03-05 17:01, 204881299, A
2017-03-05 17:01, 204243831, A
2017-03-05 17:05, 291022629, A
2017-03-05 17:05, 204868403, A
2017-03-05 17:08, 204856027, A
2017-03-05 17:06, 204856392, A
2017-03-05 17:09, 204833619, A
2017-03-05 17:12, 204889208, A
2017-03-05 17:10, 203789636, A
2017-03-05 17:13, 204847435, A
2017-03-05 17:16, 204875701, A
2017-03-05 17:17, 203755164, A
2017-03-05 17:18, 204891590, A
2017-03-05 17:29, 290526007, A
2017-03-05 17:30, 203955114, A
2017-03-05 17:32, 290256211, A
2017-03-05 17:35, 204452512, A
2017-03-05 17:47, 200323698, A
2017-03-05 17:36, 204007240, A
2017-03-05 17:45, 203548754, A
2017-03-05 17:55, 204813476, A
2017-03-05 17:21, 202973946, D
2017-03-05 17:56, 290825930, A
2017-03-05 18:01, 290726431, A
2017-03-05 18:07, 203224706, A
2017-03-05 18:18, 202989555, A
2017-03-05 17:48, 201862871, D
2017-03-05 18:21, 200953972, A
2017-03-05 18:24, 202945756, A
2017-03-05 18:44, 290219080, A
2017-03-05 18:24, 203848252, A
2017-03-05 19:05, 204044798, A
2017-03-05 19:04, 204671157, A
2017-03-05 19:09, 203786831, A
2017-03-05 19:01, 204846518, D
2017-03-05 19:22, 204806211, A
2017-03-05 19:18, 203639217, A
2017-03-05 19:38, 290219080, A
2017-03-05 19:47, 290526007, A
2017-03-05 18:25, 290503254, D
2017-03-05 19:49, 201755177, A
2017-03-05 19:56, 291012184, A
2017-03-05 19:49, 201008672, A
2017-03-05 20:11, 204206335, A
2017-03-05 21:11, 200860941, A
2017-03-05 20:39, 204094714, A
2017-03-05 21:11, 290785078, A
2017-03-05 21:33, 290675432, A
2017-03-05 21:35, 290955959, A
2017-03-05 20:36, 203204103, A
2017-03-05 21:44, 200730300, A
2017-03-05 21:20, 201317680, A
2017-03-05 21:51, 204405489, A
2017-03-05 21:51, 204405489, A
2017-03-05 22:07, 204457071, A
2017-03-05 22:16, 203027432, A
2017-03-06 07:59, 204132202, A
2017-03-06 07:16, 203415063, A
2017-03-05 22:20, 290761702, D
